-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,1.8662,1.8662,1.8662,1.8662,1.8662,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,1.8662,1.8662
1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662
1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,1.8662,1.8662
1.8662,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662
1.8662,1.8662,1.8662,1.8662,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,1.8662,1.8662,1.8662,1.8662,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662
0.86621,0.86621,0.86621,0.86621,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,1.8662,0.86621,0.86621,0.86621
-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379
-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338
-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338
-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338
-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338
-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338
-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338
-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338
-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-1.1338,-1.1338
-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621
0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-1.1338,-1.1338,-1.1338,-1.1338,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,0.86621,0.86621,0.86621,0.86621,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379,-0.13379
