3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
4.3525,4.3525,4.3525,4.3525,4.3525,4.3525,4.3525,4.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,4.3525,4.3525
4.3525,4.3525,4.3525,4.3525,4.3525,4.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,4.3525,4.3525,4.3525,4.3525,4.3525,4.3525,4.3525,4.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,2.3525,2.3525
2.3525,2.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,2.3525,2.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525
3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,3.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,3.3525,3.3525,3.3525,3.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,1.3525,1.3525
1.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,2.3525,2.3525,2.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525,2.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,2.3525,2.3525,2.3525
2.3525,2.3525,2.3525,2.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,0.35254,0.35254,0.35254,0.35254,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,0.35254,1.3525,1.3525,1.3525,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,1.3525,1.3525
1.3525,1.3525,0.35254,0.35254,0.35254,0.35254,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,0.35254,0.35254,0.35254,0.35254,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525
1.3525,1.3525,0.35254,0.35254,0.35254,1.3525,1.3525,1.3525,1.3525,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,1.3525,0.35254
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,1.3525,1.3525,1.3525,1.3525,1.3525,1.3525,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746,0.35254,0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,-0.64746,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746
0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-1.6475,-1.6475,-1.6475,-1.6475,-1.6475,-1.6475,-1.6475,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-1.6475,-1.6475,-1.6475,-1.6475,-1.6475,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-1.6475,-1.6475,-1.6475,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-1.6475,-1.6475,-1.6475,-1.6475,-1.6475,-1.6475,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-1.6475,-1.6475
-1.6475,-1.6475,-1.6475,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254
0.35254,0.35254,0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254,0.35254
0.35254,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746,-0.64746
