-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,1.7393
1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074
-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926
-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,-0.26074,-1.2607,-1.2607,-1.2607,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393
1.7393,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,0.73926,0.73926,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,1.7393,1.7393,1.7393,1.7393,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607
-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607
-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-0.26074,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926
0.73926,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074
-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926
