-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158,-1.7158,-1.7158,-1.7158
-0.71582,-0.71582,-0.71582,-1.7158,-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158,-1.7158,-1.7158,-1.7158
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158
-1.7158,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-0.71582,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-0.71582,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-3.7158,-3.7158,-3.7158,-3.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158
-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-3.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-3.7158,-3.7158,-3.7158
-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-3.7158,-3.7158
-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158
-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158
-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-3.7158
-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158
-3.7158,-3.7158,-3.7158,-3.7158,-2.7158,-2.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158
-3.7158,-3.7158,-3.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-3.7158
-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158
-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-3.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-1.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-2.7158,-2.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-2.7158,-2.7158,-2.7158,-2.7158,-2.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-2.7158,-2.7158,-2.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-1.7158
-1.7158,-1.7158,-1.7158,-1.7158,-1.7158,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,0.28418,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,0.28418,0.28418,0.28418,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582
-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,-0.71582,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28418,0.28418,0.28418,0.28418,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842
1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842
1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842
1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842
1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842
1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,2.2842
2.2842,2.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842
1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842
1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842
1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842
2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842
2.2842,2.2842,2.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,1.2842,2.2842
2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842
2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842
2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842
2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842
2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842,2.2842
2.2842,2.2842,2.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842
3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842
3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842
3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842
3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842
3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842
3.2842,4.2842,3.2842,3.2842,3.2842,3.2842,3.2842,3.2842,4.2842,4.2842,4.2842
4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842
4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842
4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842
4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842
4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842,4.2842
4.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842
5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842
5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842
5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842
5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842
5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,6.2842
5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,5.2842,6.2842,6.2842,6.2842,6.2842
6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842
6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842
6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842
6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842,6.2842
